timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1634343564.55339599,15360,0.00024550623493269086,5.679106470779516e-05,-0.12203650921583176,0.0002745036326814443,0.0002333575248485431,0.0010197621304541826,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343564.55653191,,,,,,,,15360520,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343564.80980802,15620,0.00024931461666710675,5.484186112880707e-05,-0.12203098833560944,0.00014859571820124984,0.0002810930600389838,0.00103086419403553,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343564.81286788,,,,,,,,15620416,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343565.05003595,15860,0.00025537062902003527,5.238697485765442e-05,-0.12202818691730499,0.0002346881083212793,0.00027295947074890137,0.0009505318012088537,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343565.05276394,,,,,,,,15860320,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343565.31258798,16120,0.00024108393699862063,4.571297540678643e-05,-0.12202461063861847,0.0001648127072257921,0.00024266574473585933,0.0010139490477740765,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343565.31543589,,,,,,,,16120216,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343565.54998803,16360,0.00023711136600468308,3.7653437175322324e-05,-0.12201936542987823,0.00012193850125186145,0.00027581973699852824,0.0009807416936382651,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343565.55298400,,,,,,,,16360953,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343565.81082392,16620,0.0002457964001223445,2.1230680431472138e-05,-0.12200460582971573,0.0004157467919867486,1.4735696822754107e-05,0.0009776437655091286,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343565.81379199,,,,,,,,16620849,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343566.05147195,16860,0.0002513789222575724,4.1213712393073365e-05,-0.12201894819736481,0.0002756550966296345,0.00016313596279360354,0.0008568369667045772,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343566.05447984,,,,,,,,16860753,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343566.30882001,17120,0.0002445489226374775,7.112652383511886e-05,-0.12202095985412598,0.00028678911621682346,0.0002707964740693569,0.0009196789469569921,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343566.31158781,,,,,,,,17120649,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343566.54966402,17360,0.0002527040778659284,9.869609493762255e-05,-0.12202121317386627,0.00034028259688057005,0.00033770097070373595,0.0009281576494686306,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343566.55269194,,,,,,,,17360553,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343566.80975199,17620,0.00027849938487634063,9.720622620079666e-05,-0.12204097956418991,0.0003036087437067181,0.0001234633818967268,0.0008614826365374029,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343566.81281590,,,,,,,,17620449,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343567.05009604,17860,0.0002901061961892992,8.830584556562826e-05,-0.12207455188035965,0.00025551978615112603,0.00013454671716317534,0.0009153778082691133,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343567.05316401,,,,,,,,17860353,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343567.30941987,18120,0.00030151792452670634,6.856664549559355e-05,-0.12209378927946091,0.00024757711798883975,0.00032081431709229946,0.0009398964466527104,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343567.31244802,,,,,,,,18120249,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343567.54975986,18360,0.0003075501008424908,3.392418511793949e-05,-0.12211170792579651,0.00012381574197206646,0.00011552848445717245,0.0009471786324866116,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343567.55266786,,,,,,,,18360153,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343567.81016803,18620,0.00028559990460053086,1.9417684598010965e-05,-0.12211748957633972,0.00029716218705289066,0.0002614710247144103,0.000837062019854784,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343567.81341982,,,,,,,,18620882,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343568.05088401,18860,0.0002894483332056552,3.127367017441429e-05,-0.12209726125001907,0.00023617259284947067,0.00032719215960241854,0.000955715193413198,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343568.05383992,,,,,,,,18860786,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343568.30983996,19120,0.0002798504428938031,4.8719419282861054e-05,-0.12209918349981308,0.0003515593707561493,0.0002657115110196173,0.0009018236887641251,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343568.31287599,,,,,,,,19120682,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343568.55419183,19360,0.0002778249909169972,5.952559149591252e-05,-0.12209317833185196,0.0003788028552662581,0.0002601775049697608,0.0011245266068726778,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343568.55713987,,,,,,,,19360586,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343568.80983996,19620,0.0003271345340181142,9.518902515992522e-05,-0.12208081036806107,0.00011839212675113231,3.346467565279454e-05,0.00015188398538157344,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343568.81275582,,,,,,,,19620482,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343569.05051184,19860,0.00034371321089565754,0.00010654551442712545,-0.12209589034318924,0.00011639445438049734,0.00010165442654397339,0.0001631952909519896,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343569.05760002,,,,,,,,19860386,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343569.30871201,20120,0.0003643360687419772,0.00012987370428163558,-0.12211229652166367,9.85982915153727e-05,0.00016402969777118415,0.00018121091125067323,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343569.31162381,,,,,,,,20120282,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343569.55052400,20360,0.00038021086947992444,0.00014778021431993693,-0.1221328154206276,0.00018854050722438842,0.0001524228136986494,0.00011197231651749462,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343569.55380797,,,,,,,,20360186,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343569.81477189,20620,0.0003938873123843223,0.00016659080574754626,-0.12215712666511536,0.0001367514778394252,0.00011678844748530537,0.00017261751054320484,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343569.82419181,,,,,,,,20620915,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343570.13888788,20860,0.00040413724491372705,0.0001757326244842261,-0.12218446284532547,0.00018289554282091558,0.00011719932081177831,0.00016558087372686714,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343570.14754391,,,,,,,,20860819,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343570.40012789,21120,0.00041103310650214553,0.00017758517060428858,-0.12221052497625351,0.00019546094699762762,6.353112985379994e-05,0.0001076299959095195,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343570.40854383,,,,,,,,21120715,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343570.63115191,21360,0.00040454600821249187,0.0001720503787510097,-0.1222328320145607,0.00014719196769874543,8.080633415374905e-05,0.0002106059400830418,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343570.63427591,,,,,,,,21360619,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343570.81184793,21620,0.0003947099030483514,0.0001578611263539642,-0.12225078791379929,8.280089241452515e-05,5.1154245738871396e-05,0.00016792585665825754,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343570.81481194,,,,,,,,21620515,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343571.05165601,21860,0.0003888466744683683,0.00014812409062869847,-0.12226466089487076,0.00012277282075956464,0.00015732059546280652,0.00020906489226035774,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343571.05478001,,,,,,,,21860419,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343571.31080389,22120,0.0003834068775177002,0.00014007142453920096,-0.12228287011384964,0.00011847434507217258,0.0001436152815585956,6.141391349956393e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343571.31385994,,,,,,,,22120315,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343571.55079198,22360,0.000372679642168805,0.00012710815644823015,-0.12228924036026001,0.00018900854047387838,0.00014497269876301289,0.00017222804308403283,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343571.55369186,,,,,,,,22360219,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343571.81473589,22620,0.00036906765308231115,0.00012231884466018528,-0.12229762971401215,9.987583325710148e-05,0.0001332237443421036,0.00017790468700695783,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343571.81909585,,,,,,,,22620948,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343572.05050802,22860,0.00036445888690650463,0.00012005329335806891,-0.12230286747217178,0.00017371578724123538,7.459982589352876e-05,0.00014962749264668673,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343572.05346799,,,,,,,,22860852,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343572.31294799,23120,0.000363274390110746,0.0001199626422021538,-0.12230272591114044,0.00014140363782644272,9.222576045431197e-05,0.00020713091362267733,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343572.31597996,,,,,,,,23120748,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343572.55301189,23360,0.00036018152604810894,0.00012051052181050181,-0.12230122834444046,0.00016141025116667151,3.873281821142882e-05,0.0001462633954361081,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343572.55770802,,,,,,,,23360652,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343572.81199193,23620,0.0003622649528551847,0.00011854405602207407,-0.1223076805472374,0.00014352916332427412,0.00011068242019973695,0.00011451196041889489,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343572.81507993,,,,,,,,23620548,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343573.05426383,23860,0.0003673333558253944,0.00011578887642826885,-0.12231474369764328,0.00018153853307012469,0.00011506036389619112,0.0001507552806288004,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343573.05719995,,,,,,,,23860452,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343573.31018782,24120,0.0003765131114050746,0.0001235981471836567,-0.12231679260730743,7.941453077364713e-05,8.892241748981178e-05,0.0001770318194758147,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343573.31337190,,,,,,,,24120348,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343573.55265594,24360,0.0003827117325272411,0.00012558109301608056,-0.12232013046741486,0.00013471029524225742,0.00013476118328981102,8.83683969732374e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343573.55619192,,,,,,,,24360252,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343573.81225586,24620,0.0003901688032783568,0.00013525201939046383,-0.12232100963592529,8.343849913217127e-05,6.829528138041496e-05,0.00016725277237128466,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343573.81516790,,,,,,,,24620148,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343574.05008793,24860,0.00039595714770257473,0.00014394715253729373,-0.12231750786304474,0.0001449668634450063,9.668507846072316e-05,0.00020494713680818677,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343574.05331182,,,,,,,,24860885,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343574.31241202,25120,0.0004103915998712182,0.00015501136658713222,-0.122317373752594,0.0002009200252359733,3.425273462198675e-05,0.0002046700828941539,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343574.31522799,,,,,,,,25120781,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343574.55396795,25360,0.0004184514400549233,0.00016957565094344318,-0.12231796234846115,9.944713383447379e-05,0.00014481425751000643,0.00022829817316960543,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343574.55713582,,,,,,,,25360685,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343574.81453991,25620,0.0004289963690098375,0.00018566104699857533,-0.12232572585344315,0.00020007285638712347,0.00012572723790071905,0.00014871022722218186,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343574.81758785,,,,,,,,25620581,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343575.04981589,25860,0.0004454512964002788,0.00019839945889543742,-0.12233041971921921,0.0001864809892140329,0.00017460677190683782,0.00023427566338796169,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343575.05305982,,,,,,,,25860485,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343575.31107187,26120,0.0004592197365127504,0.0002098140394082293,-0.12233655899763107,0.000142842618515715,6.855480023659766e-05,0.0001814184943214059,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343575.31399989,,,,,,,,26120381,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343575.55451202,26360,0.0004750615044031292,0.0002259514294564724,-0.12234792113304138,0.00019708354375325143,0.00012282610987313092,0.0001130992459366098,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343575.56043196,,,,,,,,26360285,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343575.80949998,26620,0.00048642742331139743,0.0002430149761494249,-0.1223553940653801,0.00013153596955817193,0.0001257909752894193,0.00016887974925339222,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343575.81330800,,,,,,,,26620181,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343576.05476785,26860,0.0005028520245105028,0.0002481660631019622,-0.12236849963665009,0.00020217144628986716,7.764162728562951e-05,0.00012584164505824447,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343576.05802798,,,,,,,,26860918,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343576.31428790,27120,0.0005143702146597207,0.00026453996542841196,-0.12237683683633804,0.0001410650002071634,0.0001252107322216034,0.00018363166600465775,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343576.31715202,,,,,,,,27120814,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343576.55183196,27360,0.0005313729634508491,0.00027710155700333416,-0.12238696962594986,0.00021955175907351077,0.00013124241377227008,0.00011649333464447409,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343576.55501199,,,,,,,,27360718,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343576.81339192,27620,0.0005478710518218577,0.000293149147182703,-0.12240080535411835,0.00022689113393425941,0.00013462966307997704,0.00010386819485574961,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343576.81801581,,,,,,,,27620614,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343577.04998803,27860,0.0005551239009946585,0.0003072242543566972,-0.12241862714290619,0.0001893629232654348,0.0001439640182070434,0.0001712786906864494,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343577.05413198,,,,,,,,27860518,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343577.31495190,28120,0.0005707092932425439,0.00032150550396181643,-0.12243098020553589,0.00020953263447154313,0.000140337273478508,0.0002601465384941548,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343577.32079196,,,,,,,,28120414,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343577.55483198,28360,0.0005820249789394438,0.00033559498842805624,-0.12244684249162674,0.00013216293882578611,0.00017324424698017538,0.000142298435093835,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343577.55793595,,,,,,,,28360318,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343577.81123996,28620,0.0005903099081479013,0.00034389321808703244,-0.12246555835008621,0.0001846635714173317,9.964752825908363e-05,5.013836198486388e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343577.81411195,,,,,,,,28620214,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343578.05295181,28860,0.0006055155536159873,0.00035644430317915976,-0.12247630953788757,0.00016762503946665674,0.0001563384139444679,0.00017993213259615004,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343578.05590391,,,,,,,,28860951,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343578.31201601,29120,0.0006179586052894592,0.0003706518327817321,-0.12248580157756805,0.00014068515156395733,0.00011381655349396169,0.00010375038255006075,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343578.31564784,,,,,,,,29120847,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343578.55033994,29360,0.0006309869349934161,0.0003839041746687144,-0.12249942123889923,0.00029947925941087306,0.00014793072477914393,0.0001727319322526455,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343578.55589199,,,,,,,,29360751,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343578.81350398,29620,0.0006486609927378595,0.00038780641625635326,-0.12252131849527359,0.00014809469575993717,8.972559589892626e-05,0.00011224154150113463,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343578.81682801,,,,,,,,29620647,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343579.05425596,29860,0.0006561651243828237,0.00039639088208787143,-0.12253203243017197,0.00024468894116580486,7.106739212758839e-05,0.00017058980301953852,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343579.05742383,,,,,,,,29860551,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343579.31022000,30120,0.000663871644064784,0.0004008127434644848,-0.12255062907934189,0.00014108138566371053,0.0001142243854701519,0.0001620753319002688,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343579.31326389,,,,,,,,30120447,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343579.55040383,30360,0.0006711182068102062,0.0004096158081665635,-0.12256678938865662,0.00020927394507452846,0.00015827090828679502,0.00017108922475017607,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343579.55367589,,,,,,,,30360351,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343579.81068802,30620,0.0006827261531725526,0.00041954551124945283,-0.12258309870958328,0.00019272153440397233,0.0001987616706173867,0.0001350749225821346,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343579.81385589,,,,,,,,30620247,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343580.05327201,30860,0.0006923641194589436,0.0004296147671993822,-0.12260746955871582,0.0001956318737939,0.00011744245421141386,0.00013718506670556962,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343580.05685592,,,,,,,,30860151,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343580.31031203,31120,0.0007068942068144679,0.0004359808226581663,-0.12262343615293503,0.0002106533938786015,0.00015197417815215886,0.00018093769904226065,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343580.31341600,,,,,,,,31120880,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343580.55538797,31360,0.0007247024914249778,0.00044442826765589416,-0.12263374030590057,0.0002671695838216692,0.00020634676911868155,0.00021369787282310426,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343580.55833197,,,,,,,,31360784,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343580.81071186,31620,0.0007346213678829372,0.00045754204620607197,-0.12265189737081528,0.00022481410996988416,0.00023085466818884015,0.0001489337591920048,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343580.81376004,,,,,,,,31620680,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343581.05297184,31860,0.0007424011128023267,0.00046474108239635825,-0.12266545742750168,0.00013945478713139892,0.00016822078032419086,0.00014234651462174952,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343581.05611181,,,,,,,,31860584,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343581.31361985,32120,0.0007517459453083575,0.0004709855711553246,-0.12268312275409698,0.00019215146312490106,0.00014684611232951283,0.00013468856923282146,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343581.31665993,,,,,,,,32120480,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343581.54995584,32360,0.0007580668316222727,0.00047672135406173766,-0.12270203232765198,0.0002453669148962945,8.12576909083873e-05,0.00010414700955152512,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343581.55541182,,,,,,,,32360384,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343581.81257987,32620,0.0007660025148652494,0.0004932901356369257,-0.12271604686975479,0.0002245035720989108,0.0002140887954737991,0.00011044333223253489,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343581.81649590,,,,,,,,32620280,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343582.05503988,32860,0.0007781453314237297,0.0005002730758860707,-0.1227259561419487,0.0002321123902220279,0.000128929503262043,0.00023429965949617326,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343582.05989194,,,,,,,,32860184,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343582.31331587,33120,0.0007889783591963351,0.0005123291630297899,-0.1227371096611023,0.00024921802105382085,0.00021984081831760705,0.00022450985852628946,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343582.31647992,,,,,,,,33120913,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343582.55406404,33360,0.000797614105977118,0.0005227695219218731,-0.12274933606386185,0.0001953197061084211,0.00020162493456155062,0.0001883624936453998,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343582.55709600,,,,,,,,33360817,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343582.81232786,33620,0.0008097260142676532,0.0005318137118592858,-0.12276148796081543,0.0002750264829955995,0.00016164148109965026,0.00014316343003883958,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343582.81525588,,,,,,,,33620713,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343583.05095196,33860,0.0008151501533575356,0.0005408368888311088,-0.12277203798294067,0.00017487790319137275,0.00022914851433597505,0.0002017015649471432,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343583.05400801,,,,,,,,33860617,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343583.31073189,34120,0.0008219133014790714,0.0005500531988218427,-0.12278355658054352,0.0002730398846324533,0.00015576681471429765,0.00021796947112306952,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343583.31359196,,,,,,,,34120513,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343583.55291986,34360,0.0008314231527037919,0.0005647945799864829,-0.12280023097991943,0.00020500656682997942,0.00022984028328210115,0.00015927403001114726,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343583.55992794,,,,,,,,34360417,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343583.81206393,34620,0.0008356515318155289,0.0005770248826593161,-0.12281160801649094,0.00017772385035641491,0.00012651487486436963,0.0001608004968147725,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343583.81527996,,,,,,,,34620313,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343584.05133581,34860,0.0008361170766875148,0.000584653636906296,-0.12282571196556091,0.000252420490141958,0.00013048879918642342,0.0001892435539048165,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343584.05663586,,,,,,,,34860217,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343584.31515193,35120,0.0008424412808381021,0.000590270443353802,-0.12283863127231598,0.0002525445888750255,0.0001679642591625452,0.00015410120249725878,,,,,,,,,,,,,,,,,,,,,,,,,,
1634343584.32048392,,,,,,,,35120946,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634343584.55092788,35360,0.0008520053816027939,0.0005942336865700781,-0.12284589558839798,0.00022429469390772283,0.00016734286327846348,0.00015183512005023658,,,,,,,,,,,,,,,,,,,,,,,,,,
