timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1634177391.37848783,14720,0.00023898434301372617,6.564651266671717e-05,-0.12200360745191574,7.00860982760787e-05,0.00012603287177626044,0.0010922723449766636,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177391.38117599,,,,,,,,14720776,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177391.63685584,14980,0.00024557835422456264,9.080865129362792e-05,-0.12202603369951248,0.00012031878577545285,0.0002646797220222652,0.000945490610320121,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177391.64017582,,,,,,,,14980672,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177391.88100386,15220,0.0002519299741834402,7.063471275614575e-05,-0.12203191965818405,0.0003046969068236649,0.00021640644990839064,0.0009003216400742531,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177391.88387203,,,,,,,,15220576,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177392.14142394,15480,0.0002451787586323917,5.5067790526663885e-05,-0.12203234434127808,0.0002927274617832154,0.00027291892911307514,0.0008450946770608425,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177392.14427996,,,,,,,,15480472,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177392.37987590,15720,0.0002534240484237671,5.55447259102948e-05,-0.12203092128038406,0.00022011085820849985,0.0003134997095912695,0.0010140885133296251,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177392.38292384,,,,,,,,15720376,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177392.64019585,15980,0.00025399145670235157,5.115775275044143e-05,-0.1220252513885498,0.00042666838271543384,0.00027247509569860995,0.0010178904049098492,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177392.64317989,,,,,,,,15980272,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177392.88127589,16220,0.00023686568601988256,4.1937608330044895e-05,-0.12202505022287369,0.0002352092560613528,0.0002411789755569771,0.000743960146792233,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177392.88397598,,,,,,,,16220176,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177393.13773203,16480,0.00024220490013249218,3.030081461474765e-05,-0.12201222777366638,0.0002359437639825046,0.00020785613742191344,0.0009185237577185035,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177393.14064384,,,,,,,,16480905,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177393.38058782,16720,0.0002500483824405819,3.379438567208126e-05,-0.1220114529132843,0.0002862302935682237,0.00029717065626755357,0.0007705521420575678,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177393.38353992,,,,,,,,16720809,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177393.64047194,16980,0.0002451977343298495,5.4911077313590795e-05,-0.12202100455760956,0.0002935276133939624,0.00020294518617447466,0.0010909289121627808,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177393.64419603,,,,,,,,16980705,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177393.88113189,17220,0.00024688534904271364,7.981011731317267e-05,-0.12201625108718872,0.00022417311265598983,0.00019643585255835205,0.0010974835604429245,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177393.88397598,,,,,,,,17220609,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177394.13857198,17480,0.00025755175738595426,9.72418492892757e-05,-0.12202615290880203,0.00016191057511605322,0.00016649585450068116,0.0009865821339190006,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177394.14156389,,,,,,,,17480505,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177394.37713599,17720,0.00028937883325852454,9.72471316345036e-05,-0.12205411493778229,0.00027217715978622437,0.0003190681163687259,0.0008302631904371083,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177394.38021183,,,,,,,,17720409,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177394.64092803,17980,0.00029155192896723747,7.248045585583895e-05,-0.12208421528339386,0.0003444564645178616,0.00012065992632415146,0.0009118238813243806,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177394.64484000,,,,,,,,17980305,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177394.87764788,18220,0.000314802338834852,6.252634193515405e-05,-0.12210094928741455,0.0002015455684158951,0.00024345595738850534,0.001021099858917296,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177394.88042402,,,,,,,,18220209,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177395.14231586,18480,0.0002964876184705645,2.280581247759983e-05,-0.12212085723876953,0.00020962237613275647,9.601660713087767e-05,0.000991426408290863,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177395.14492798,,,,,,,,18480938,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177395.37982798,18720,0.00028966693207621574,2.3248583602253348e-05,-0.12210749834775925,0.00029163301223888993,0.00021875738457310945,0.001016168505884707,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177395.38291192,,,,,,,,18720842,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177395.64073992,18980,0.00028199172811582685,4.32774395449087e-05,-0.12210007011890411,0.00022032984998077154,0.00026243459433317184,0.0009169458644464612,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177395.65107203,,,,,,,,18980738,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177395.87805200,19220,0.0002789355639833957,5.6895958550740033e-05,-0.1220947653055191,0.00032271354575641453,0.00025665669818408787,0.0010886617237702012,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177395.88063598,,,,,,,,19220642,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177396.13795185,19480,0.0003190523129887879,8.787208935245872e-05,-0.1220741719007492,0.00013577657227870077,3.4902855986729264e-05,0.0002008544688578695,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177396.14090395,,,,,,,,19480538,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177396.38111997,19720,0.0003319667011965066,0.00010039752669399604,-0.1220846176147461,4.9375390517525375e-05,9.643468365538865e-05,0.00022816236014477909,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177396.38756800,,,,,,,,19720442,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177396.64217997,19980,0.0003551185072865337,0.00011580302816582844,-0.1221032440662384,0.00020492465409915894,0.00014316791202872992,0.00016612309264019132,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177396.64635587,,,,,,,,19980338,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177396.88113594,20220,0.0003716145292855799,0.00013762162416242063,-0.12211964279413223,0.00014972779899835587,0.0001424898364348337,0.00015617822646163404,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177396.88391590,,,,,,,,20220242,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177397.14177203,20480,0.00038751898682676256,0.0001574863272253424,-0.1221441999077797,0.00016659742686897516,5.8300603996030986e-05,0.00021812834893353283,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177397.14462399,,,,,,,,20480971,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177397.38152003,20720,0.0003994296712335199,0.00016953326121438295,-0.12216787785291672,0.00017709206440486014,0.00013042011414654553,0.00015508642536588013,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177397.38390398,,,,,,,,20720875,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177397.63841987,20980,0.0004061910731252283,0.00017807789845392108,-0.122197225689888,0.00017800815112423152,0.0001340176531812176,0.00013422039046417922,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177397.64162397,,,,,,,,20980771,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177397.88161182,21220,0.00041067408164963126,0.00017803613445721567,-0.12222094088792801,0.00010219842079095542,6.820967246312648e-05,0.00015986000653356314,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177397.88461590,,,,,,,,21220675,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177398.14211988,21480,0.0003995110164396465,0.00016633840277791023,-0.12224320322275162,0.0001743871544022113,6.625066453125328e-05,0.00015044167230371386,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177398.14484000,,,,,,,,21480571,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177398.37984395,21720,0.0003951093531213701,0.00015369556786026806,-0.12225747853517532,0.00012958722072653472,0.00014824671961832792,0.00014155601093079895,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177398.38296795,,,,,,,,21720475,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177398.64003181,21980,0.0003849916683975607,0.00014429146540351212,-0.12227347493171692,0.0001242545695276931,7.161476241890341e-05,0.00010670181654859334,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177398.64299989,,,,,,,,21980371,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177398.87805581,22220,0.00037991016870364547,0.00013521756045520306,-0.12228795886039734,0.00018635240849107504,0.00010572464088909328,0.00013692665379494429,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177398.88102794,,,,,,,,22220275,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177399.14020801,22480,0.0003702962421812117,0.00012246071128174663,-0.12229510396718979,0.00014663246111012995,0.0001742515160003677,0.0001597296359250322,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177399.14371204,,,,,,,,22480171,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177399.38042402,22720,0.00036422425182536244,0.00012008201883872971,-0.1222987100481987,0.00011696456931531429,0.0001125644485000521,0.00012025691103190184,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177399.38374400,,,,,,,,22720908,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177399.63778782,22980,0.0003643036470748484,0.00011829755385406315,-0.1223030611872673,0.0001421504421159625,9.876882540993392e-05,0.00018386005831416696,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177399.64386392,,,,,,,,22980804,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177399.88197994,23220,0.00036191826802678406,0.00012240608339197934,-0.12230520695447922,8.270684338640422e-05,0.00013769282668363303,0.00018662055663298815,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177399.88480783,,,,,,,,23220708,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177400.14213586,23480,0.0003615905879996717,0.00011970231571467593,-0.12230449169874191,0.0001286531623918563,0.00010112900054082274,0.00013190126628614962,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177400.14518404,,,,,,,,23480604,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177400.38174391,23720,0.00036059864214621484,0.00011623302270891145,-0.12231185287237167,9.272067109122872e-05,3.415445098653436e-05,0.0001626541488803923,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177400.38521600,,,,,,,,23720508,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177400.63750792,23980,0.00037004300975240767,0.00011829271534224972,-0.12231595069169998,9.28283843677491e-05,8.363000233657658e-05,0.00014662224566563964,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177400.64057589,,,,,,,,23980404,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177400.87824392,24220,0.0003802701539825648,0.00012548157246783376,-0.12231700122356415,0.0002110560453729704,5.068446625955403e-05,7.84650765126571e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177400.88104796,,,,,,,,24220308,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177401.13817596,24480,0.0003846022009383887,0.00012887750926893204,-0.12231873720884323,0.00014888177975080907,3.784472937695682e-05,0.00016854621935635805,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177401.14155984,,,,,,,,24480204,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177401.38287187,24720,0.0003920409071724862,0.00014033741899766028,-0.12231890112161636,0.00017042573017533869,0.00011668249499052763,0.00019977748161181808,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177401.38588786,,,,,,,,24720941,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177401.64148402,24980,0.00040378354606218636,0.0001504484680481255,-0.12231865525245667,0.0002421192330075428,0.00013490402488969266,0.00015143434575293213,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177401.64644003,,,,,,,,24980837,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177401.88160801,25220,0.0004126782005187124,0.00016260960546787828,-0.12231733649969101,0.0001232467038789764,0.00016123749082908034,0.0001526756677776575,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177401.88496804,,,,,,,,25220741,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177402.13928390,25480,0.00042187373037450016,0.00017795219901017845,-0.12232164293527603,0.00016652930935379118,0.00017392542213201523,0.00016879219037946314,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177402.14240789,,,,,,,,25480637,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177402.37944794,25720,0.00043517310405150056,0.00019143661484122276,-0.12232818454504013,0.00016719971608836204,0.00017958413809537888,0.00020495580974966288,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177402.38250399,,,,,,,,25720541,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177402.63954782,25980,0.0004528164572548121,0.00020413864695001394,-0.12233208864927292,0.00024851420312188566,0.0001387129887007177,0.00014638574793934822,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177402.64245582,,,,,,,,25980437,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177402.88106394,26220,0.00046631001168861985,0.00021865889721084386,-0.12233848124742508,0.00017796098836697638,0.0001579862437210977,0.00017316133016720414,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177402.88400388,,,,,,,,26220341,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177403.14057183,26480,0.0004796347056981176,0.00023262074682861567,-0.1223529800772667,0.0001725363836158067,8.824441465549171e-05,0.0002430678141536191,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177403.14337182,,,,,,,,26480237,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177403.38360786,26720,0.0004913525190204382,0.0002473802014719695,-0.12236136943101883,0.00015819945838302374,0.00013971648877486587,0.00019253705977462232,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177403.38623595,,,,,,,,26720974,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177403.64309597,26980,0.0005100788548588753,0.0002552333753556013,-0.12237124890089035,0.00017452743486501276,0.00010718571138568223,0.00014892523176968098,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177403.64601994,,,,,,,,26980870,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177403.87988400,27220,0.0005212270189076662,0.00027044385205954313,-0.12238070368766785,0.000249785662163049,0.0001680822460912168,0.00018940831068903208,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177403.88283587,,,,,,,,27220774,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177404.13821197,27480,0.0005387024721130729,0.00028533217846415937,-0.12239114940166473,0.00021428754553198814,0.0001307339989580214,0.0001602778647793457,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177404.14110398,,,,,,,,27480670,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177404.37817597,27720,0.000549261225387454,0.000297416903777048,-0.12241052836179733,0.0001533860486233607,0.00011362711666151881,0.00013955860049463809,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177404.38119602,,,,,,,,27720574,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177404.64095998,27980,0.0005627212813124061,0.0003136296581942588,-0.12242545932531357,0.00014013003965374082,0.00014114408986642957,0.00018859942792914808,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177404.64380789,,,,,,,,27980470,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177404.87880397,28220,0.0005756453610956669,0.00032484979601576924,-0.1224386990070343,0.0001611251209396869,6.715537165291607e-05,0.00014565422316081822,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177404.88162398,,,,,,,,28220374,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177405.14319587,28480,0.0005841738311573863,0.00034092809073626995,-0.12245343625545502,0.00016151047020684928,0.00015355634968727827,0.00013539829524233937,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177405.14637995,,,,,,,,28480270,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177405.37871194,28720,0.000595986086409539,0.00034882553154602647,-0.1224709153175354,0.0002589437644928694,0.0001260049466509372,0.0001316291163675487,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177405.38173985,,,,,,,,28720174,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177405.63974404,28980,0.0006101909093558788,0.00035981833934783936,-0.12247896939516068,0.00015816495579201728,0.00012054768740199506,0.00019526598043739796,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177405.66103196,,,,,,,,28980903,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177405.87971592,29220,0.0006210628198459744,0.0003798050747718662,-0.12249359488487244,0.00016486219828948379,0.00020449902513064444,0.0001579386880621314,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177405.88364387,,,,,,,,29220807,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177406.13937998,29480,0.0006392758805304766,0.0003858255804516375,-0.12250902503728867,0.00016373343532904983,9.465846233069897e-05,9.627992403693497e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177406.14296389,,,,,,,,29480703,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177406.38351202,29720,0.0006533665582537651,0.00039201174513436854,-0.12252670526504517,0.0001921566727105528,0.00016678040265105665,0.00019572771270759404,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177406.38725591,,,,,,,,29720607,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177406.64307594,29980,0.0006622832734137774,0.0003986735246144235,-0.1225413903594017,0.0002606393536552787,0.00010414049029350281,0.00013013018178753555,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177406.64615583,,,,,,,,29980503,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177406.88166404,30220,0.0006660642684437335,0.00040793532389216125,-0.12255585938692093,0.0001991352328332141,0.0001851562992669642,0.00012981242616660893,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177406.88459992,,,,,,,,30220407,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177407.14233589,30480,0.0006782985874451697,0.00041233390220440924,-0.1225728690624237,0.00021782788098789752,0.0001790816313587129,0.00020897059584967792,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177407.14518404,,,,,,,,30480303,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177407.37944794,30720,0.0006884376634843647,0.0004223899741191417,-0.12259218096733093,0.00020906452846247703,0.00014977180399000645,8.401722880080342e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177407.38350797,,,,,,,,30720207,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177407.63996387,30980,0.0007023505750112236,0.0004353702533990145,-0.12261508405208588,0.00024630618281662464,7.349025690928102e-05,0.00014621278387494385,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177407.64309597,,,,,,,,30980936,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177407.88267994,31220,0.0007173405028879642,0.0004426256928127259,-0.12263091653585434,0.00026290660025551915,0.00021347604342736304,0.00018970482051372528,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177407.88556385,,,,,,,,31220840,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177408.14122796,31480,0.0007292032823897898,0.00044871639693155885,-0.12264437973499298,0.00021136394934728742,0.0001238016993738711,0.0001773024268914014,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177408.14426804,,,,,,,,31480736,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177408.37958002,31720,0.0007390068494714797,0.0004591546021401882,-0.12265989184379578,0.00021560362074524164,0.00011393427848815918,0.0001347553334198892,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177408.38595581,,,,,,,,31720640,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177408.63857198,31980,0.0007477233884856105,0.00046870537335053086,-0.12267296016216278,0.00024182116612792015,9.880270226858556e-05,0.00016663235146552324,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177408.64190388,,,,,,,,31980536,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177408.88363600,32220,0.000755578454118222,0.00047421938506886363,-0.12269201129674911,0.0002506469318177551,0.00018047299818135798,9.477813728153706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177408.88998389,,,,,,,,32220440,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177409.14323187,32480,0.0007627167506143451,0.00048232654808089137,-0.12270916253328323,0.0003002306038979441,0.00013475233572535217,0.00022425616043619812,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177409.14628386,,,,,,,,32480336,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177409.38031983,32720,0.0007712571532465518,0.0004963033134117723,-0.12271877378225327,0.00019656200311146677,0.00022209915914572775,0.0001556524366606027,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177409.38301587,,,,,,,,32720240,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177409.64067602,32980,0.0007827783701941371,0.000505334697663784,-0.12273196130990982,0.00025517045287415385,0.00017025100532919168,0.0001791959221009165,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177409.64379597,,,,,,,,32980969,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177409.88049984,33220,0.0007948307320475578,0.0005160854780115187,-0.12274407595396042,0.00016714807134121656,0.00019553612219169736,0.00020642607705667615,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177409.88529181,,,,,,,,33220873,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177410.14040399,33480,0.0008037711959332228,0.0005298446048982441,-0.12275925278663635,0.00011848178110085428,0.00023919722298160195,0.00013678142568096519,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177410.14378786,,,,,,,,33480769,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177410.38207984,33720,0.0008100450504571199,0.0005370963481254876,-0.12276697158813477,0.0002861172833945602,0.00024258633493445814,0.00012306001735851169,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177410.38513184,,,,,,,,33720673,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177410.64130402,33980,0.0008166547631844878,0.0005465135909616947,-0.12277846783399582,0.00022093584993854165,0.0002145283215213567,0.0001666773168835789,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177410.64434791,,,,,,,,33980569,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177410.88038397,34220,0.000824516755528748,0.0005575988325290382,-0.12279153615236282,0.0002350317663513124,0.00021044185268692672,0.00018941238522529602,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177410.88677192,,,,,,,,34220473,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177411.13857985,34480,0.0008342195651493967,0.0005703791393898427,-0.12280480563640594,0.0002517401590012014,0.00021088097128085792,0.0001677033433225006,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177411.14206386,,,,,,,,34480369,0,1500,1500,1000,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177411.38028002,34720,0.0008334185113199055,0.0005817713681608438,-0.12281619757413864,0.00016173446783795953,0.00020657875575125217,0.000145259517012164,,,,,,,,,,,,,,,,,,,,,,,,,,
